pair_id,speaker,word,label_a,label_b,file_a,file_b,AA,AB,BA,BB,ME_C,ME_D,interaction
OAF_mop_happy_angry,OAF,mop,happy,angry,OAF_mop_happy.wav,OAF_mop_angry.wav,-4.0625,1.0,-4.250000044703484,0.6249998807907104,4.968749962747097,-0.28125008195638657,-0.18750007450580597
OAF_mop_sad_angry,OAF,mop,sad,angry,OAF_mop_sad.wav,OAF_mop_angry.wav,-1.2500000596046448,1.125,-1.6249999403953552,0.37499988079071045,2.1874999403953552,-0.5625,-0.3750002384185791
OAF_mouse_neutral_happy,OAF,mouse,neutral,happy,OAF_mouse_neutral.wav,OAF_mouse_happy.wav,0.1875,2.8124999403953552,0.1875,2.9375,2.6874999701976776,0.06250002980232239,0.12500005960464478
OAF_mouse_neutral_sad,OAF,mouse,neutral,sad,OAF_mouse_neutral.wav,OAF_mouse_sad.wav,6.749999836087227,7.625,6.812500178813934,7.749999523162842,0.9062497541308403,0.09374993294477463,0.06249918043613434
OAF_mouse_neutral_angry,OAF,mouse,neutral,angry,OAF_mouse_neutral.wav,OAF_mouse_angry.wav,5.1249998807907104,4.1875001192092896,4.9999998807907104,2.9999998807907104,-1.4687498807907104,-0.6562501192092896,-1.062500238418579
OAF_mouse_happy_sad,OAF,mouse,happy,sad,OAF_mouse_happy.wav,OAF_mouse_sad.wav,-2.25,6.437500238418579,-2.0,6.5625,8.62500011920929,0.18749988079071045,-0.1250002384185791
OAF_mouse_happy_angry,OAF,mouse,happy,angry,OAF_mouse_happy.wav,OAF_mouse_angry.wav,-3.0625,2.2500000596046448,-4.25,1.4999998807907104,5.531249970197678,-0.9687500894069672,0.4374998211860657
OAF_mouse_sad_angry,OAF,mouse,sad,angry,OAF_mouse_sad.wav,OAF_mouse_angry.wav,-0.25,3.6250000298023224,-0.125,3.3124998807907104,3.6562499552965164,-0.09375007450580597,-0.43750014901161194
OAF_nag_neutral_happy,OAF,nag,neutral,happy,OAF_nag_neutral.wav,OAF_nag_happy.wav,1.25,2.1250000298023224,1.3125,4.000000208616257,1.7812501192092896,0.9687500894069672,1.8125001788139343
OAF_nag_neutral_sad,OAF,nag,neutral,sad,OAF_nag_neutral.wav,OAF_nag_sad.wav,6.250000059604645,8.375000029802322,6.062500178813934,8.062499642372131,2.0624997168779373,-0.25000013411045074,-0.1250005066394806
OAF_nag_neutral_angry,OAF,nag,neutral,angry,OAF_nag_neutral.wav,OAF_nag_angry.wav,5.125,-1.1249999403953552,4.4999998807907104,-1.6250001192092896,-6.187499970197678,-0.5625001490116119,0.12499994039535522
OAF_nag_happy_sad,OAF,nag,happy,sad,OAF_nag_happy.wav,OAF_nag_sad.wav,-6.062500208616257,5.125000178813934,-3.562500089406967,5.7500001192092896,10.250000298023224,1.5625000298023224,-1.8750001788139343
OAF_nag_happy_angry,OAF,nag,happy,angry,OAF_nag_happy.wav,OAF_nag_angry.wav,-5.125000208616257,1.6250001192092896,-4.562500223517418,1.25,6.281250275671482,0.09374993294477463,-0.9375001043081284
OAF_nag_sad_angry,OAF,nag,sad,angry,OAF_nag_sad.wav,OAF_nag_angry.wav,-0.125,-0.875,-0.8750000298023224,-0.8750001192092896,-0.3750000447034836,-0.37500007450580597,0.7499999105930328
OAF_name_neutral_happy,OAF,name,neutral,happy,OAF_name_neutral.wav,OAF_name_happy.wav,-0.1875,2.875000238418579,0.0625,1.9375,2.4687501192092896,-0.34375011920928955,-1.187500238418579
OAF_name_neutral_sad,OAF,name,neutral,sad,OAF_name_neutral.wav,OAF_name_sad.wav,5.125000178813934,6.8124998807907104,6.062500149011612,8.000000268220901,1.8124999105930328,1.0625001788139343,0.2500004172325134
OAF_name_neutral_angry,OAF,name,neutral,angry,OAF_name_neutral.wav,OAF_name_angry.wav,4.375000238418579,2.374999910593033,5.0,0.875,-3.062500163912773,-0.43750007450580597,-2.1249996721744537
OAF_name_happy_sad,OAF,name,happy,sad,OAF_name_happy.wav,OAF_name_sad.wav,0.875,5.250000178813934,1.0,6.312499791383743,4.843749985098839,0.5937498062849045,0.937499612569809
OAF_name_happy_angry,OAF,name,happy,angry,OAF_name_happy.wav,OAF_name_angry.wav,0.0,1.7500000596046448,0.25,1.25,1.3750000298023224,-0.1250000298023224,-0.7500000596046448
OAF_name_sad_angry,OAF,name,sad,angry,OAF_name_sad.wav,OAF_name_angry.wav,-1.2500000298023224,3.2499998807907104,-0.25,1.4999998807907104,3.1249998956918716,-0.3749999850988388,-2.7500000298023224
OAF_near_neutral_happy,OAF,near,neutral,happy,OAF_near_neutral.wav,OAF_near_happy.wav,0.8125,3.4374999552965164,0.625,3.562499910593033,2.7812499329447746,-0.03125002235174179,0.3124999552965164
OAF_near_neutral_sad,OAF,near,neutral,sad,OAF_near_neutral.wav,OAF_near_sad.wav,7.1249998807907104,7.25,6.937500059604645,6.875000104308128,0.031250081956386566,-0.28124985843896866,-0.18750007450580597
OAF_near_neutral_angry,OAF,near,neutral,angry,OAF_near_neutral.wav,OAF_near_angry.wav,6.1249998807907104,-1.3749999701976776,4.937500238418579,-2.1250000298023224,-7.281250059604645,-0.9687498509883881,0.4374995827674866
OAF_near_happy_sad,OAF,near,happy,sad,OAF_near_happy.wav,OAF_near_sad.wav,-1.8749999105930328,6.000000014901161,-1.4999999701976776,6.250000104308128,7.8125,0.3125000149011612,-0.12499985098838806
OAF_near_happy_angry,OAF,near,happy,angry,OAF_near_happy.wav,OAF_near_angry.wav,-3.249999910593033,2.0000001192092896,-4.562500037252903,0.875,5.343750033527613,-1.2187501229345798,0.1875000074505806
OAF_near_sad_angry,OAF,near,sad,angry,OAF_near_sad.wav,OAF_near_angry.wav,-1.4999999850988388,0.0,-2.6249999403953552,-0.125,1.999999962747097,-0.6249999776482582,0.9999999552965164
OAF_neat_neutral_happy,OAF,neat,neutral,happy,OAF_neat_neutral.wav,OAF_neat_happy.wav,-0.0625,4.6249998807907104,0.125,4.749999932944775,4.6562499068677425,0.1562500260770321,-0.06249994784593582
OAF_neat_neutral_sad,OAF,neat,neutral,sad,OAF_neat_neutral.wav,OAF_neat_sad.wav,6.437499985098839,6.187499791383743,6.624999865889549,6.624999850988388,-0.12500010430812836,0.3124999701976776,0.2500001788139343
OAF_neat_neutral_angry,OAF,neat,neutral,angry,OAF_neat_neutral.wav,OAF_neat_angry.wav,4.9375,0.25,3.812500238418579,-1.25,-4.8750001192092896,-1.3124998807907104,-0.3750002384185791
OAF_neat_happy_sad,OAF,neat,happy,sad,OAF_neat_happy.wav,OAF_neat_sad.wav,-6.187499932944775,5.499999791383743,-4.687500134110451,5.937499850988388,11.156249854713678,0.9687499292194843,-1.062499739229679
OAF_neat_happy_angry,OAF,neat,happy,angry,OAF_neat_happy.wav,OAF_neat_angry.wav,-4.937499932944775,0.75,-5.437500059604645,0.0,5.56249999627471,-0.6250000633299351,-0.24999987334012985
OAF_neat_sad_angry,OAF,neat,sad,angry,OAF_neat_sad.wav,OAF_neat_angry.wav,-1.7499999701976776,1.6249999403953552,-1.7499999701976776,0.37499988079071045,2.7499998807907104,-0.6250000298023224,-1.2500000596046448
OAF_nice_neutral_happy,OAF,nice,neutral,happy,OAF_nice_neutral.wav,OAF_nice_happy.wav,0.75,3.624999977648258,0.625,2.125000089406967,2.1875000335276127,-0.8124999441206455,-1.374999888241291
OAF_nice_neutral_sad,OAF,nice,neutral,sad,OAF_nice_neutral.wav,OAF_nice_sad.wav,4.874999761581421,6.9999998807907104,4.937499761581421,6.875000089406967,2.031250223517418,-0.031249895691871643,-0.1874997913837433
OAF_nice_neutral_angry,OAF,nice,neutral,angry,OAF_nice_neutral.wav,OAF_nice_angry.wav,3.874999761581421,2.1249999403953552,3.6249998807907104,1.4999999701976776,-1.9374998658895493,-0.43749992549419403,-0.37500008940696716
OAF_nice_happy_sad,OAF,nice,happy,sad,OAF_nice_happy.wav,OAF_nice_sad.wav,-3.000000089406967,5.250000149011612,-4.562499985098839,5.812500089406967,9.312500156462193,-0.4999999776482582,2.124999836087227
OAF_nice_happy_angry,OAF,nice,happy,angry,OAF_nice_happy.wav,OAF_nice_angry.wav,-3.250000089406967,1.625,-4.749999783933163,1.7499999701976776,5.687499921768904,-0.687499862164259,1.6249996647238731
OAF_nice_sad_angry,OAF,nice,sad,angry,OAF_nice_sad.wav,OAF_nice_angry.wav,-0.8749999701976776,3.8750002086162567,-0.8750000596046448,2.9374999701976776,4.281250104308128,-0.46875016391277313,-0.9375001490116119
OAF_note_neutral_happy,OAF,note,neutral,happy,OAF_note_neutral.wav,OAF_note_happy.wav,-0.3125,2.375,-0.25,2.7500001192092896,2.8437500596046448,0.21875005960464478,0.31250011920928955
OAF_note_neutral_sad,OAF,note,neutral,sad,OAF_note_neutral.wav,OAF_note_sad.wav,5.500000238418579,7.6875001192092896,6.3124998807907104,8.000000417232513,1.9375002086162567,0.5624999701976776,-0.49999934434890747
OAF_note_neutral_angry,OAF,note,neutral,angry,OAF_note_neutral.wav,OAF_note_angry.wav,4.250000238418579,2.7499999701976776,2.5,-0.25,-2.1250001341104507,-2.3750001043081284,-1.2499997317790985
OAF_note_happy_sad,OAF,note,happy,sad,OAF_note_happy.wav,OAF_note_sad.wav,-1.8750001192092896,7.062499940395355,-2.4999999701976776,7.187499940395355,9.312499985098839,-0.24999992549419403,0.7499998509883881
OAF_note_happy_angry,OAF,note,happy,angry,OAF_note_happy.wav,OAF_note_angry.wav,-2.9375001192092896,1.6250000894069672,-4.499999910593033,0.75,4.906250059604645,-1.2187499403953552,0.6874997019767761
OAF_note_sad_angry,OAF,note,sad,angry,OAF_note_sad.wav,OAF_note_angry.wav,-1.8749999403953552,3.3124998807907104,-1.125,1.6249998807907104,3.968749850988388,-0.4687500298023224,-2.4374999403953552
OAF_numb_neutral_happy,OAF,numb,neutral,happy,OAF_numb_neutral.wav,OAF_numb_happy.wav,-0.25,3.1249998807907104,-0.375,1.8125,2.7812499403953552,-0.7187499403953552,-1.1874998807907104
OAF_numb_neutral_sad,OAF,numb,neutral,sad,OAF_numb_neutral.wav,OAF_numb_sad.wav,4.499999821186066,6.750000059604645,5.125000044703484,6.374999761581421,1.7499999776482582,0.12499996274709702,-1.0000005215406418
OAF_numb_neutral_angry,OAF,numb,neutral,angry,OAF_numb_neutral.wav,OAF_numb_angry.wav,3.499999761581421,-1.25,3.5000001192092896,-1.9999999701976776,-5.124999925494194,-0.3749998062849045,-0.7500003278255463
OAF_numb_happy_sad,OAF,numb,happy,sad,OAF_numb_happy.wav,OAF_numb_sad.wav,0.6249999403953552,5.500000178813934,-0.5,5.124999761581421,5.25,-0.7500001788139343,0.7499995231628418
OAF_numb_happy_angry,OAF,numb,happy,angry,OAF_numb_happy.wav,OAF_numb_angry.wav,-1.0,1.5,-2.500000089406967,1.375,3.1875000447034836,-0.8125000447034836,1.3750000894069672
OAF_numb_sad_angry,OAF,numb,sad,angry,OAF_numb_sad.wav,OAF_numb_angry.wav,-0.375,-1.125,-1.2499999701976776,-0.75,-0.1250000149011612,-0.2499999850988388,1.2499999701976776
OAF_pad_neutral_happy,OAF,pad,neutral,happy,OAF_pad_neutral.wav,OAF_pad_happy.wav,-0.5625,2.5000000298023224,-0.375,2.1250000298023224,2.7812500298023224,-0.09375,-0.5625
OAF_pad_neutral_sad,OAF,pad,neutral,sad,OAF_pad_neutral.wav,OAF_pad_sad.wav,5.999999850988388,5.8749998807907104,5.9375,6.562500059604645,0.2500000447034836,0.31250016391277313,0.7500000298023224
OAF_pad_neutral_angry,OAF,pad,neutral,angry,OAF_pad_neutral.wav,OAF_pad_angry.wav,4.7499998807907104,-1.8750000596046448,3.812499761581421,-2.0,-6.218749850988388,-0.5312500298023224,0.8125001788139343
OAF_pad_happy_sad,OAF,pad,happy,sad,OAF_pad_happy.wav,OAF_pad_sad.wav,-1.6250000298023224,5.750000178813934,-0.4999999403953552,5.375000059604645,6.625000104308128,0.3749999850988388,-1.5000002086162567
OAF_pad_happy_angry,OAF,pad,happy,angry,OAF_pad_happy.wav,OAF_pad_angry.wav,-1.8750000298023224,-0.25,-2.937499910593033,-0.125,2.2187499701976776,-0.4687499403953552,1.1874998807907104
OAF_pad_sad_angry,OAF,pad,sad,angry,OAF_pad_sad.wav,OAF_pad_angry.wav,-0.8750000596046448,0.375,-0.375,0.125,0.8750000298023224,0.1250000298023224,-0.7500000596046448
OAF_page_neutral_happy,OAF,page,neutral,happy,OAF_page_neutral.wav,OAF_page_happy.wav,-0.5,3.4374998211860657,-0.375,3.0625000596046448,3.6874999403953552,-0.12499988079071045,-0.4999997615814209
OAF_page_neutral_sad,OAF,page,neutral,sad,OAF_page_neutral.wav,OAF_page_sad.wav,4.9375001192092896,6.5000001192092896,4.9374998807907104,5.999999940395355,1.3125000298023224,-0.2500002086162567,-0.4999999403953552
OAF_page_neutral_angry,OAF,page,neutral,angry,OAF_page_neutral.wav,OAF_page_angry.wav,4.5625001192092896,-3.374999888241291,3.5,-2.9999999701976776,-7.218749988824129,-0.34375010058283806,1.437500037252903
OAF_page_happy_sad,OAF,page,happy,sad,OAF_page_happy.wav,OAF_page_sad.wav,-2.5000000596046448,5.250000163912773,-1.1250000596046448,5.062499940395355,6.968750111758709,0.593749888241291,-1.562500223517418
OAF_page_happy_angry,OAF,page,happy,angry,OAF_page_happy.wav,OAF_page_angry.wav,-2.7500000596046448,0.5,-2.3124999701976776,-0.125,2.718750014901161,-0.09374995529651642,-1.0625000894069672
OAF_page_sad_angry,OAF,page,sad,angry,OAF_page_sad.wav,OAF_page_angry.wav,-0.8749999403953552,0.125,-1.5,-0.25,1.1249999701976776,-0.5000000298023224,0.2500000596046448
OAF_pain_neutral_happy,OAF,pain,neutral,happy,OAF_pain_neutral.wav,OAF_pain_happy.wav,-0.0625,3.2500001192092896,-0.25,2.5625,3.0625000596046448,-0.4375000596046448,-0.5000001192092896
OAF_pain_neutral_sad,OAF,pain,neutral,sad,OAF_pain_neutral.wav,OAF_pain_sad.wav,5.374999761581421,8.187499858438969,5.812499970197678,8.68749974668026,2.843749936670065,0.4687500484287739,0.06249967962503433
OAF_pain_neutral_angry,OAF,pain,neutral,angry,OAF_pain_neutral.wav,OAF_pain_angry.wav,3.999999761581421,-1.2499999403953552,2.75,-1.375,-4.687499850988388,-0.6874999105930328,1.1249997019767761
OAF_pain_happy_sad,OAF,pain,happy,sad,OAF_pain_happy.wav,OAF_pain_sad.wav,0.5,6.500000163912773,-0.24999994039535522,7.125000223517418,6.687500163912773,-0.062499940395355225,1.375
OAF_pain_happy_angry,OAF,pain,happy,angry,OAF_pain_happy.wav,OAF_pain_angry.wav,-0.5,1.25,-1.125,0.75,1.8125,-0.5625,0.125
OAF_pain_sad_angry,OAF,pain,sad,angry,OAF_pain_sad.wav,OAF_pain_angry.wav,-1.7499999850988388,0.375,-1.3750000298023224,-0.375,1.5625000074505806,-0.1875000223517418,-1.1249999552965164
OAF_pass_neutral_happy,OAF,pass,neutral,happy,OAF_pass_neutral.wav,OAF_pass_happy.wav,-0.125,3.125,-0.25,2.8125000298023224,3.156250014901161,-0.2187499850988388,-0.1874999701976776
OAF_pass_neutral_sad,OAF,pass,neutral,sad,OAF_pass_neutral.wav,OAF_pass_sad.wav,6.874999910593033,8.125000089406967,7.1249998807907104,8.250000447034836,1.1875003725290298,0.18750016391277313,-0.12499961256980896
OAF_pass_neutral_angry,OAF,pass,neutral,angry,OAF_pass_neutral.wav,OAF_pass_angry.wav,6.1249998807907104,1.3750000596046448,5.5,1.0,-4.624999910593033,-0.4999999701976776,0.24999982118606567
OAF_pass_happy_sad,OAF,pass,happy,sad,OAF_pass_happy.wav,OAF_pass_sad.wav,-2.2500000298023224,6.749999821186066,-2.0,6.687499970197678,8.843749910593033,0.09375008940696716,-0.31249988079071045
OAF_pass_happy_angry,OAF,pass,happy,angry,OAF_pass_happy.wav,OAF_pass_angry.wav,-2.6875000298023224,2.1249999403953552,-4.125000178813934,1.9999998807907104,5.468750014901161,-0.7812501043081284,1.3125000894069672
OAF_pass_sad_angry,OAF,pass,sad,angry,OAF_pass_sad.wav,OAF_pass_angry.wav,-0.4999999701976776,1.5,-1.1249999701976776,0.875,1.9999999701976776,-0.625,0.0
OAF_pearl_neutral_happy,OAF,pearl,neutral,happy,OAF_pearl_neutral.wav,OAF_pearl_happy.wav,-1.0625,1.5,-0.875,1.7499999701976776,2.593749985098839,0.2187499850988388,0.06249997019767761
OAF_pearl_neutral_sad,OAF,pearl,neutral,sad,OAF_pearl_neutral.wav,OAF_pearl_sad.wav,3.625000238418579,7.937500357627869,3.999999761581421,7.874999761581421,4.093750059604645,0.15624946355819702,-0.43750011920928955
OAF_pearl_neutral_angry,OAF,pearl,neutral,angry,OAF_pearl_neutral.wav,OAF_pearl_angry.wav,3.500000238418579,-2.124999910593033,2.25,-2.500000014901161,-5.187500081956387,-0.8125001713633537,0.8750001341104507
OAF_pearl_happy_sad,OAF,pearl,happy,sad,OAF_pearl_happy.wav,OAF_pearl_sad.wav,-1.6249999701976776,6.6875,-1.375,6.249999761581421,7.968749865889549,-0.09375013411045074,-0.6875002086162567
OAF_pearl_happy_angry,OAF,pearl,happy,angry,OAF_pearl_happy.wav,OAF_pearl_angry.wav,-2.2499999701976776,0.625,-3.3749999403953552,0.25,3.2499999552965164,-0.7499999850988388,0.7499999701976776
OAF_pearl_sad_angry,OAF,pearl,sad,angry,OAF_pearl_sad.wav,OAF_pearl_angry.wav,-0.375,1.0,-0.75,0.25,1.1875,-0.5625,-0.375
OAF_peg_neutral_happy,OAF,peg,neutral,happy,OAF_peg_neutral.wav,OAF_peg_happy.wav,-0.25,2.6249999701976776,0.625,2.875,2.562499985098839,0.5625000149011612,-0.6249999701976776
OAF_peg_neutral_sad,OAF,peg,neutral,sad,OAF_peg_neutral.wav,OAF_peg_sad.wav,5.250000149011612,7.249999910593033,5.0000001192092896,6.875000149011612,1.9374998956918716,-0.31249989569187164,-0.12499973177909851
OAF_peg_neutral_angry,OAF,peg,neutral,angry,OAF_peg_neutral.wav,OAF_peg_angry.wav,4.1250001192092896,0.0,3.375,-2.124999925494194,-4.812500022351742,-1.4375000223517418,-1.3749998062849045
OAF_peg_happy_sad,OAF,peg,happy,sad,OAF_peg_happy.wav,OAF_peg_sad.wav,-1.75,5.8750001192092896,-1.6249999701976776,5.250000149011612,7.2500001192092896,-0.2499999701976776,-0.75
OAF_peg_happy_angry,OAF,peg,happy,angry,OAF_peg_happy.wav,OAF_peg_angry.wav,-2.125,2.375,-3.6250001192092896,0.375,4.250000059604645,-1.7500000596046448,-0.49999988079071045
OAF_peg_sad_angry,OAF,peg,sad,angry,OAF_peg_sad.wav,OAF_peg_angry.wav,-1.1250000298023224,2.1249998807907104,-1.3749999552965164,1.0,2.8124999329447746,-0.6874999031424522,-0.8749999552965164
OAF_perch_neutral_happy,OAF,perch,neutral,happy,OAF_perch_neutral.wav,OAF_perch_happy.wav,0.4375,2.624999925494194,0.5625,2.9375000298023224,2.281249977648258,0.21875005215406418,0.18750010430812836
OAF_perch_neutral_sad,OAF,perch,neutral,sad,OAF_perch_neutral.wav,OAF_perch_sad.wav,7.124999970197678,8.0625,7.687499985098839,8.499999657273293,0.8749998509883881,0.49999983608722687,-0.12500035762786865
OAF_perch_neutral_angry,OAF,perch,neutral,angry,OAF_perch_neutral.wav,OAF_perch_angry.wav,6.125,0.8750000596046448,5.4375,0.25,-5.218749970197678,-0.6562500298023224,0.062499940395355225
OAF_perch_happy_sad,OAF,perch,happy,sad,OAF_perch_happy.wav,OAF_perch_sad.wav,-3.1875000298023224,5.999999910593033,-2.0,6.687500134110451,8.937500037252903,0.9375001266598701,-0.4999998062849045
OAF_perch_happy_angry,OAF,perch,happy,angry,OAF_perch_happy.wav,OAF_perch_angry.wav,-3.7500000298023224,1.8750001192092896,-4.312500059604645,1.7499998807907104,5.843750044703484,-0.34375013411045074,0.4374997913837433
OAF_perch_sad_angry,OAF,perch,sad,angry,OAF_perch_sad.wav,OAF_perch_angry.wav,-1.7500000149011612,1.75,-0.7499999701976776,1.4999998807907104,2.8749999329447746,0.374999962747097,-1.2500001639127731
OAF_phone_neutral_happy,OAF,phone,neutral,happy,OAF_phone_neutral.wav,OAF_phone_happy.wav,0.9375,1.875,0.4375,2.249999910593033,1.3749999552965164,-0.06250004470348358,0.8749999105930328
OAF_phone_neutral_sad,OAF,phone,neutral,sad,OAF_phone_neutral.wav,OAF_phone_sad.wav,7.375000149011612,8.81249986588955,7.3125,8.937500208616257,1.531249962747097,0.03125009685754776,0.1875004917383194
OAF_phone_neutral_angry,OAF,phone,neutral,angry,OAF_phone_neutral.wav,OAF_phone_angry.wav,5.375000238418579,2.0,3.75,-2.125000089406967,-4.625000163912773,-2.875000163912773,-2.499999850988388
OAF_phone_happy_sad,OAF,phone,happy,sad,OAF_phone_happy.wav,OAF_phone_sad.wav,-1.8749999105930328,6.937499970197678,-1.1250000596046448,7.187500208616257,8.562500074505806,0.5000000447034836,-0.49999961256980896
OAF_phone_happy_angry,OAF,phone,happy,angry,OAF_phone_happy.wav,OAF_phone_angry.wav,-2.124999910593033,1.0,-3.2500000447034836,0.375,3.374999977648258,-0.8750000670552254,0.5000001341104507
OAF_phone_sad_angry,OAF,phone,sad,angry,OAF_phone_sad.wav,OAF_phone_angry.wav,-1.4999999701976776,0.625,-1.6249999552965164,0.125,1.937499962747097,-0.3124999925494194,-0.3750000149011612
OAF_pick_neutral_happy,OAF,pick,neutral,happy,OAF_pick_neutral.wav,OAF_pick_happy.wav,-0.125,2.124999910593033,-0.125,1.5,1.9374999552965164,-0.3124999552965164,-0.6249999105930328
OAF_pick_neutral_sad,OAF,pick,neutral,sad,OAF_pick_neutral.wav,OAF_pick_sad.wav,4.750000178813934,5.874999910593033,4.250000238418579,6.437500178813934,1.6562498360872269,0.03125016391277313,1.0625002086162567
OAF_pick_neutral_angry,OAF,pick,neutral,angry,OAF_pick_neutral.wav,OAF_pick_angry.wav,3.500000238418579,2.874999910593033,2.6250001192092896,2.1249998807907104,-0.5625002831220627,-0.812500074505806,0.12500008940696716
OAF_pick_happy_sad,OAF,pick,happy,sad,OAF_pick_happy.wav,OAF_pick_sad.wav,-0.875,5.812500074505806,0.375,5.750000178813934,6.03125012665987,0.5937500521540642,-1.3124998956918716
OAF_pick_happy_angry,OAF,pick,happy,angry,OAF_pick_happy.wav,OAF_pick_angry.wav,-2.0,1.6249999701976776,-3.1249999701976776,1.5,4.124999970197678,-0.6249999701976776,1.0
OAF_pick_sad_angry,OAF,pick,sad,angry,OAF_pick_sad.wav,OAF_pick_angry.wav,-1.8749999403953552,3.2500000298023224,-2.374999910593033,2.4999998807907104,4.9999998807907104,-0.6250000596046448,-0.2500001788139343
OAF_pike_neutral_happy,OAF,pike,neutral,happy,OAF_pike_neutral.wav,OAF_pike_happy.wav,-0.625,0.6875,-0.875,1.0,1.59375,0.03125,0.5625
OAF_pike_neutral_sad,OAF,pike,neutral,sad,OAF_pike_neutral.wav,OAF_pike_sad.wav,4.562499821186066,6.937499821186066,4.937500029802322,7.375000223517418,2.4062500968575478,0.4062503054738045,0.06250019371509552
